,Yearday,Weekday,Workday,Time,Home,Work,Work_Visit,Bringing,Education,Shop,Visit,Wandering,Hobby,Leisure,Personal_Care,Other,Driving_to_Home,Driving_to_Work,Driving_to_Work_Visit,Driving_to_Bringing,Driving_to_Education,Driving_to_Shop,Driving_to_Visit,Driving_to_Wandering,Driving_to_Hobby,Driving_to_Leisure,Driving_to_Personal_Care,Driving_to_Other
22440,234,1,False,18:00,34362,227,0,916,0,58,3721,931,93,598,354,1183,1350,881,0,0,0,0,77,0,0,247,0,2
22441,234,1,False,18:15,34777,680,0,916,0,58,3766,931,93,725,354,1183,466,428,0,0,0,0,32,0,0,350,239,2
22442,234,1,False,18:30,34405,918,0,553,0,58,3782,931,93,752,547,1183,709,190,0,0,0,0,16,0,0,815,46,2
22443,234,1,False,18:45,34838,1025,0,553,0,58,3087,931,93,1176,576,1183,979,83,0,0,0,0,8,0,0,391,17,2
22444,234,1,False,19:00,35427,1072,0,553,0,0,2884,931,93,1398,590,1183,659,36,0,0,0,0,0,0,0,169,3,2
22445,234,1,False,19:15,35254,1093,0,553,0,0,2884,931,93,1512,592,1185,263,15,0,0,0,0,569,0,0,55,1,0
22446,234,1,False,19:30,35404,1099,0,553,0,0,3210,931,93,1454,593,1185,199,9,0,0,0,0,243,0,0,27,0,0
22447,234,1,False,19:45,35016,1104,0,553,0,0,3280,931,93,1436,593,1185,187,4,0,0,0,0,604,0,0,14,0,0
22448,234,1,False,20:00,34835,1105,0,553,0,0,1321,931,93,1234,593,1185,2570,3,0,0,0,0,577,0,0,0,0,0
22449,234,1,False,20:15,36404,1106,0,553,0,0,1633,931,93,1234,593,1185,1001,2,0,0,0,0,265,0,0,0,0,0
22450,234,1,False,20:30,36996,1107,0,553,0,0,1780,931,93,836,593,1185,807,1,0,0,0,0,118,0,0,0,0,0
22451,234,1,False,20:45,37335,1107,0,553,0,0,1846,931,93,836,593,1185,304,1,0,0,0,164,52,0,0,0,0,0
22452,234,1,False,21:00,37499,1107,0,553,0,103,1329,931,93,836,593,1185,680,1,0,55,0,6,29,0,0,0,0,0
22453,234,1,False,21:15,37922,1107,0,600,0,108,1350,931,93,333,593,1185,257,1,0,8,0,1,8,0,0,0,0,503
22454,234,1,False,21:30,38107,1107,0,605,0,108,1353,931,93,333,593,1312,72,1,0,3,0,1,5,0,0,0,0,376
22455,234,1,False,21:45,38153,1107,0,607,0,108,1353,931,93,333,593,1405,26,1,0,1,0,1,5,0,0,0,0,283
22456,234,1,False,22:00,38187,1107,0,608,0,109,1341,931,93,333,593,1478,9,1,0,0,0,0,0,0,0,0,0,210
22457,234,1,False,22:15,38191,1107,0,608,0,109,1341,931,93,333,593,1541,5,1,0,0,0,0,0,0,0,0,0,147
22458,234,1,False,22:30,38193,1108,0,608,0,109,1341,931,93,333,593,1573,3,0,0,0,0,0,0,0,0,0,0,115
22459,234,1,False,22:45,38193,1108,0,608,0,109,1341,931,93,333,593,1597,3,0,0,0,0,0,0,0,0,0,0,91
22460,234,1,False,23:00,38193,1108,0,608,0,109,1341,931,93,333,593,1617,3,0,0,0,0,0,0,0,0,0,0,71
22461,234,1,False,23:15,38196,1108,0,608,0,109,1341,931,93,333,593,1635,0,0,0,0,0,0,0,0,0,0,0,53
22462,234,1,False,23:30,38196,1108,0,608,0,109,1341,931,93,333,593,1649,0,0,0,0,0,0,0,0,0,0,0,39
22463,234,1,False,23:45,38196,1108,0,608,0,109,1341,931,93,333,593,1659,0,0,0,0,0,0,0,0,0,0,0,29
22464,235,2,True,00:00,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22465,235,2,True,00:15,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22466,235,2,True,00:30,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22467,235,2,True,00:45,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22468,235,2,True,01:00,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22469,235,2,True,01:15,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22470,235,2,True,01:30,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22471,235,2,True,01:45,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22472,235,2,True,02:00,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22473,235,2,True,02:15,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22474,235,2,True,02:30,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22475,235,2,True,02:45,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22476,235,2,True,03:00,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22477,235,2,True,03:15,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22478,235,2,True,03:30,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22479,235,2,True,03:45,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22480,235,2,True,04:00,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22481,235,2,True,04:15,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22482,235,2,True,04:30,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22483,235,2,True,04:45,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22484,235,2,True,05:00,44968,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0
22485,235,2,True,05:15,44968,14,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0
22486,235,2,True,05:30,44228,24,0,0,0,0,0,0,0,0,0,0,0,748,0,0,0,0,0,0,0,0,0,0
22487,235,2,True,05:45,44228,397,0,0,0,0,0,0,0,0,0,0,0,375,0,0,0,0,0,0,0,0,0,0
22488,235,2,True,06:00,44012,605,0,0,0,0,0,0,0,0,0,0,0,383,0,0,0,0,0,0,0,0,0,0
22489,235,2,True,06:15,43879,808,0,0,0,0,0,0,0,0,0,0,0,313,0,0,0,0,0,0,0,0,0,0
22490,235,2,True,06:30,43879,985,0,0,0,0,0,0,0,0,0,0,0,136,0,0,0,0,0,0,0,0,0,0
